0xd000532c7fef795d746258e1978c23f676b1cc976dc04e2cbe98ba574162615c,Transfer,Transfer
0x1a08b00d3fd81bc2c241fba0057b0bed13623c1fee550adecf4bb382591a6d7e,Swap,Swap
0xead13b7ab81ea21d011c8c9e07669aa1e0c01b5b7c707c3b74c812dfcae293a3,Swap,Swap
0x8fd60fe9a19a30257feece01e1a3761bb4098c6895a7d9f04f1f7a1b8a7ee12c,Transfer,Transfer
0x09d4b2ecefa471a1558fd6a01ad9eae558dbbd33b4c28f37cc327e7a288ae962,Swap,Swap
0x5c57e1b5cc00be8180e7d7a407f8e0ed1543c1613d27b31e2791107efb2009ca,Swap,Swap
0x1709575afe07474ccb9778d60236a432806d7493fa93ca728354c2bb700d6ebe,Transfer,Transfer
0x163e7a7f14328cae99476701227fc992e52f9dcece5b4ed3d82817053b0cb3a9,Swap,Swap
0x62be7f4209faf691d8e556b414595a1dccd4e9e3aeb68e22fc2c0eb44eb4ad3c,Mint,Mint
0xda8dc9261b6852cdd701a362c3fe72481bc90b6117d89dec286c1d72937138ad,Transfer,Transfer
0x65f5072929adc076fa3d2be0292a7e708c348a0d184464ed37ca1c42d6195585,Swap,Swap
0xc17020375c02bb17ac2a95390aacc06f2ea3cfdce3dc9d4f5c56fbfcd43d8a11,Approved,Approved
0xa4de2210cf9b81210bd70a2932d4f294ecc1c1324dc600ed51b44c7a6befa0a5,Approved,Approved
0x0966feefa47a6494ae022943ba9936cd8f703eea8c26a5506f175d7f087a6eee,Swap,Swap
0x673fed8b300f5b5f813971308950d3242f03d3a083253ae3411ee3e590fa2c32,Mint,Mint
0xf976e778103c90f6f67d30b74026aa3b4bf3b89d8c35b465c2214cad9fc02984,Swap,Swap
0x36865b9c1777a0e1b82ce81f857dd69e41d169793c8322377bc97111c00c2a3d,Approved,Approved
0xc4d64bd3445a62e3559f2d64eba17f84c1827d979c8779e1bfcd737b36465063,Transfer,Transfer
0xfc202b812b089871d57f8c0adfead32243ec82cc1fbb3d9cbf6a89f396f36a46,Transfer,Transfer
0x575a12aa496161dbc1d70d06792bc2cfa44c7137cbc902757efa961829c4b12f,Transfer,Transfer
0x32550dceec2e99b69d54affa2243a2d0ff35abc77afe3b1ad4ac2a0888653085,Swap,Swap
0x5a00c7dc347e276c2e91dee3f7f6625acaf66e5c8638594e9f08ca29cfa3e74e,Transfer,Transfer
0x563163b1504b09a43b9818307226b5d947f0b0be0a77997b8a6afd67dfda286d,Swap,Swap
0xe83d31513291a8e4f2472f4aa106c4e1c6307cdead07360d86653bb26517c6de,Approved,Approved
0x04012e2324606505e402d56a90ccda44cdc71623c4410f8e1cee7e64a1420474,Approved,Approved
0xe362adbe03aa987e9eef0fa684c4b1b15ce3381859e636a4bf6de8e119bb7808,Transfer,Transfer
0xae0111ab96c7492897318f5516f95c84fe274a4362a79e29cf97e9955ac55b86,Swap,Swap
0xa02247dfe8d13efefa109b493f2cf9abcbf8718b6a1d053e5738cbfa2dbecd7b,Swap,Swap
0x25c1dea7e98ec4349e8b7c8536aa6e93671606205c6e3b60fc669b7fe94772a6,Swap,Swap
0xcddfb0e34baa4cc5b5980794a9d996741c7513db234f54fd50eda6c00e94f4b1,Swap,Swap
0xb079fd53ec97daf660f29d1f0f13901d3377d3483bd66f477cb2b8e7dbcaf5a3,Swap,Swap
0xb479ff476d3195d9a03ae0ce78deccace008fcd0987217da607fce55c5b34889,Transfer,Transfer
0x4cecfc2d0b20ee8c3d70f604176f78b09971630fee763ba6db2b5be3dcffa0d9,Swap,Swap
0x2dbed5f0413400ad7cda9d5515213bdbdb6977421991cc6e17a0a6e1a9779138,Approved,Approved
0x9e6c16f7820f722db49ef9e95c32a0b8c1d179f167fd44d3676950857de34621,Transfer,Transfer
0x16d482e6bb7060f8497ad7827016b2cfb2ea9dc39bff4de084514ba909d7b5f1,Approved,Approved
0x304ad554583b1d14cf677406e53ec8dbf80557649eae9c913772742f4a67bec4,Transfer,Transfer
0xff0ea4672d9aa7fa1d36d9e32278ef519d082d7fca3eeac7269e45ea848fe9a0,Transfer,Transfer
0x5e7f34ed1ba762ce4f14f940755eeffe296cc497255fb63e80c275f5ac9faada,Transfer,Transfer
0x9c2c76114ce5724ccbfb95fe43d9dca6348f7843130a45ea6a4345ca390d7554,Swap,Swap
0x8e7b47f6565b95a58714bea01d1573dd161d40dab339fa869abea1ff07ec9df4,Swap,Swap
0x94b78abb4adb4ffd505fa93f3f644eb5e5503288ca3b765dd05531e9d5b05454,Swap,Swap
0xdfa14efa66045aa37412ddb477516f20e488eb8282a05644285fcd1ef35d89e4,Swap,Swap
0x05610f6b15fa98d582bed7a4c80f724f9693322bd82ac5caf3a58f926a867875,Swap,Swap
0xb77d1fa1073a21a8008bbdc1938e62326535828aa27064a9863b98bb532b4cb1,Approved,Approved
0xca2060f875c2c2a8d4ac4f579a63fcc56473094bb269a326c5c1bd1f88d25ead,Approved,Approved
0x699b83915045199d5e6ce0dc642761bf7c4f7a2b4f393e1b8b5998d53b6d8e8f,Swap,Swap
0x93d232f1808454cef9622619ba01d9f6857185bc45df16ced9bd6fb153d084c7,Swap,Swap
0x55c1fc3f0e760b28992056edc8702c7db3a495f1ab5f8b402aae92a4995923ac,Approved,Approved
0xd83fee9aee1d245badbda40f6dc9d71a7e6a00df10c38dd4c71a4f71149cb653,Swap,Swap
0x3b6ee742e52a9b42e6c3a10923e7d3ce447bd610acf0b5edb4203ea0aca66e16,Approved,Approved
0x890233b0cdbfa3bd704ea748a54191e0cade1fcccf11f9de56b39bbd79743ffa,Swap,Swap
0xb01e99f72c366378acb1edaa7c5685ad05d6c5e1da38c0cd689ef204970c4e64,Swap,Swap
0x059def34a83af37f1a8f4c3486a162e7e833ee1f297b9ff587e42d8a9c551170,Approved,Approved
0x1ee9c4e4bc7bd88cda8a6dd936c34e0006a0c5d58d25c0528a9ef8bbe9c12479,Approved,Approved
0x1a94b5f2fdbd72b17a2fb2a8163d2240c472b595c843854dc83eb818d8cbb1f2,Transfer,Transfer
0x87be8aa5b3af0a6bef8f16bb8f15d08d551dd3353f4d0ae914fbe3a20ccd1e96,Transfer,Transfer
0xa54d278cf6bd94832248c52ab862c8f7523e1bd42c7bf994fe2305a832aaecad,Swap,Swap
0x6b8b470079de82edb09eca22251c086d9265b64408231035849c348bdf7cf21b,Transfer,Transfer
0x4beb19785fbc766b6c7aca3c54f22f4d5aa683114123e8ca2c03c6b1310a0b0e,Approved,Approved
0x6a79e5017563de0f82c3462c627712a714fdb38a7f2445f06979614d75a4caad,Approved,Approved
0xd5f3524961515aabb0447408d2d19601f14d92487e465bd2e6f83e901aca6a24,Transfer,Transfer
0x7532e3e94a8ef97e39fdd5eb87ed4c547416094bbd764453d9dd6943b73fc80f,Approved,Approved
0x1a829ea6702ea4caa44828c2240a5bfdf626bb4b67aad929ef90d02c431436e1,Transfer,Transfer
0x8d24c4a0693b8b85e696839c5845e20999bbbd759423cd5648ed7c8de121bc13,Transfer,Transfer
0x0efa0411a3eb156f26125e16070750eed3497327e32e5d3f93ab6ff42c0f73ec,Approved,Approved
0x8a6ebca8c87163694b9dab664544a27ccb766c482912655eef65f25f47798567,Swap,Swap
0xf073ccb51e63f1fc0bfa13a0b22203ac5c15ff5af6ca948e718281145efb23fd,Swap,Swap
0x4e1c87a9e8f790f26bb09a07d5e1bfc5b031efce93e5bf595074c8eeb75bfd27,Approved,Approved
0xb6d07114dddabf10021f02d9d2663ae6c592331ec97bc4f3e86fcfda83936ae5,Transfer,Transfer
0x2833441027de86fd4283951a86d7b4768e62b3e5e472adb32427e258ee9b9b7b,Swap,Swap
0x8c5f001e6b942c6fcae008a698567542a0f753642f296e671a67cd216b0bfd6e,Swap,Swap
0x7e867fe4ca68c341844ae227babf9a610790c798a116d1e96eb299a039ec8857,Transfer,Transfer
0xb11c82a1043456858f71a916dedb8290349b4ff21ff86f55dedb6476f7808458,Approved,Approved
0x1217a00bc7ff5d7041355349c01e4e51586321c0e9dad36b5f450b168867a526,Approved,Approved
0x31d75aa8f54afb32cf4f75e3955848f3f4484c5ec72b3a36577f7a5fbfad3c5c,Transfer,Transfer
0x767a7f3de7a7a674151fdbbfaf8725ba177e028ec26651de4b61ad23dbb62ef2,Transfer,Transfer
0xd7b8d5b6fb2c3d358bb5a0aa2b9ac57f0edac25756a12bc9537028b9573d4546,Transfer,Transfer
0xdc00ef7d638a30698d230c6ee0855673ef7af9f8852e328d1059c888f0bae42f,Swap,Swap
0xcce8f7937cabe4594a8f3d698671e0ce11df8cf642dc7b94f9fb1379e6270f72,Transfer,Transfer
0xdef504aa41ff79f6e3da7d651b0faec7e4a73de9f3dec0fde2ba3ae16befbf1a,Transfer,Transfer
0x1df1617acea9442ca1deeca5f24c7190502dd535a5b3800e9ae26648e444e0cd,Swap,Swap
0x4355af8e8a14eb99cef6e7cb926b96211b02cd669a9cbee2ef627021fb8b7060,Approved,Approved
0x3ab7603b23209e2f8fe49e29326fa730ba3209049e45cd06de0bf3d7ac17edb4,Swap,Swap
0xb31a6078be76f442e5fa004bcc86163ab34502e204243e2b96d54735145710ac,Approved,Approved
0xaeaafe98c22d479155cca84695d370634675ffa273603fd9c4691cb8a57ea46f,Transfer,Transfer
0x903a441cef8a0afcc36dda72288f876555fde71d325460b1d0503837d0e7b199,Transfer,Transfer
0x398f2ae390b2a779596b61e1a46df89999e79d869c1ca29325e036da6e778b43,Transfer,Transfer
0x531318d34d975a5cf3aeefb25f6fbdaa2dd3e3edbd6c531fe61c786fe47d1989,Swap,Swap
0x454cedadb5b540fd7a53d72792083848e6f91a2bd31560452ba96e83f644b224,Approved,Approved
0xa73ebbdceba2337e165d9308449817c6cefb835e5f8d0fdd92795758e094ffbd,Swap,Swap
0xdcc755d79cf3c25a913eaf7d6e55c5d8435f1112c90a1209133627f9f17904d8,Swap,Swap
0x9123e37daa0f2dd7769ef2c3f06c3f5dc0c358f8ea457343e7fb71710b8a6a16,Swap,Swap
0xfaed7f2cc4fd2ab3cf10969b861a176c83d931008827f25792f95886103d50c9,Approved,Approved
0x80ca968899d9a90efb9bed9ffff5768923b0ee3b198d93ab63165d63871cbc9f,Transfer,Transfer
0x8be99c2e3bd2c5de925451793e3863927ae9e85e693b98fb6fd2693943bddf9f,Transfer,Transfer
0x7199883f95935dec748a76c017be02fa31d5109116b7cc5d4316a8e484b08ca4,Transfer,Transfer
0xf48642800405467c00785b674ce9c4eecb381aa9c77e09536eed0b7399dc4c8e,Transfer,Transfer
0x23219f0f180f5fa843d5c5634225a442ef3ce7eb77fc999edb0effe761fcf1fd,Swap,Swap
0x101eea5ce6a15932ed9c8338e9da74de85c7cf058139ee97c96a231f3457b235,Swap,Swap
0x67f8f3e4fbe475289a923ef4ea1df3139fdc65c9ba0a60f9dd0f54b1a4d18a62,Approved,Approved
0x7d62d8b35d2db2842bc21b72dbc548010f8c0c367dc6fdadb83e4bfab4d24d62,Swap,Swap
0xf474b340ec8ad75882bc2172dab1e09ab681a8bfbdd526144549919a90dd3c09,Approved,Approved
0x509c1cd60e31861d64a844924fc5d93aa68fc3c47e1b7aafb967dd3ed3c6b4f6,Transfer,Transfer
0x3160271280c4d94b1b2a70a00a562efffdf36555323f9b5a35f390261e0e57b8,Approved,Approved
0x169bd72d1461359872041382efb356cde4f4109bada7e497e5c9b02adc068053,Swap,Swap
0x513a4abc759c2d30fd7f5a7e5239e72fccc1b24491b1ed99fa9f24b96e36fc88,Transfer,Transfer
0x9cc033b02f634dec1b3ad7cfe7a2edf69552194fb85c53620f267fa93a02282b,Transfer,Transfer
0xddf5dfdda49014910017100a45e2b3820e0dffa59d4ee273d618e8b5a6930571,Approved,Approved
0x528426bd334ce43d2db71b803653105ebdf921a670e6f4a3c10bcc1d068dd230,Transfer,Transfer
0x2dbed5f0413400ad7cda9d5515213bdbdb6977421991cc6e17a0a6e1a9779138,Approved,Approved
0x8bd62630b47047c9c6d251bda20abe995131c6ccf2e3b6c1c4a60461609cc360,Swap,Swap
0x6fc116d9a008eee03a498ba66e214bcefcddf6daff0392ec66f87567e675e963,Swap,Swap
0xd001778b862f1885f70cd661aeb893208fc4e60cbb49f1aa8ef9c4ddbb7efae6,Approved,Approved
0xad60eecbf39d5c8ce5c495d429582daf7d2cfe1e15ccc16f63350b4d181efec1,Transfer,Transfer
0x01a109ad80138ad9e7743532e5152b3274a7b3687efd97640c202fa3b69bd69c,Approved,Approved
0x4235aff5a6a389bc3cae2eab12e793f1d32fc179f479e75dd2d4c60402029597,Swap,Swap
0xdef504aa41ff79f6e3da7d651b0faec7e4a73de9f3dec0fde2ba3ae16befbf1a,Transfer,Transfer
0x2d16b87e500a2c544e712a222821d269e884fa306d7718bc845f17a5048b646c,Swap,Swap
0xc086f4a50b245748ffb6c398382b8aec67973d66f7554af294725290f38a508c,Swap,Swap
0xfe4575ce4fe21812a4c039c99ec49fd4544fbcc675473adcd31e087e640b8d63,Mint,Mint
0xb759a7535cd2a5ced0d769faca42b80f5975252e0ecf3bbcc3cc5fa2d39c3904,Swap,Swap
0x148633acd086a75602ad4ae81670827adb49f4797c4191b3b42fd76b1aac5c61,Approved,Approved
0xe4bcb857ac91b47c7889093085405ad00bb63479c361842114a1b1c9bf4aee17,Approved,Approved
0x4ca517884c0eeeb2746062bd2673a71dada511bd218a2cf2c1014b736a047701,Swap,Swap
0x7c037259f4c016f0417fa498b3f988d43608154d4a725e113192880a50ab449e,Swap,Swap
0x77a51c2203e3eb1c63515cd4f9d8c18199f49428c38b1a6fa951bf2dcbc62afa,Transfer,Transfer
0x73b7d817b3d7ba837a1e4ba50ea813a24d8615af6aa5ad716a67b812feb4b3c2,Transfer,Transfer
0x99d844633a696d3822e52b08f5e7c0c74620efe72cbac8be1318b785262d7b7e,Approved,Approved
0xa1bc8cb8f3e3438b02bcc090b5256473ea14433b2e9520506132d346c7b1f834,Transfer,Transfer
0xc657d06ba737b63c181bf5aa16d50d188b01c694e8041831e7b57500dd87890b,Transfer,Transfer
0x6f89d591f3028e2be0b582afc0ce5a80f7b6ca5b84c285a40e6bcf4509184b73,Transfer,Transfer
0xedb107304f9424dfe5d82d8d9646a23984fc7ead1400fb83e226a1ea8b0d226a,Swap,Swap
0xeb15aad294d179b95c28707906f8a3417d095055d0c416fc709dec98c55b0902,Transfer,Transfer
0x97c33335733ea0dacafaade2f52e9cf54f248a07192e7f1e1f7df6edf08275d4,Approved,Approved
0x828617a849bf598b4bd3204d0c2fa9ab41b4435e4170e00a10441ad56784b7db,Swap,Swap
0xe7f957094d29a282c10823a2034446613db6efd838a5a4b114d7847d5a31ead5,Swap,Swap
0xa41d478c254311c6556b5bfc3643aa55e617c8302ee607a2fd4a6523413cf71a,Transfer,Transfer
0x75ec36ddedba1f95d04a87330ab4590c1f3f00890f7201db75707cf6de9670c8,Transfer,Transfer
0x140c899c46ba63ec2e02b3f65ed8d91f50e50bfb8cd0331af0419ca9444145d3,Transfer,Transfer
0x7548063c63ff56a221dce7332a7de664edc610525361ec3e12b7c141ca0b539e,Transfer,Transfer
0xb8ce4e245d6d9ce7f636808c2018204581ce3204b8ddf0794ebb1a76ccd4edd6,Mint,Mint
0x0f6e313448f5afabbd8c9f09b712a88e9a039ad0a7bd2215d11dcb078759470d,Swap,Swap
0x33bffda53363e98ec09506e025bfa39071a12482b49687e51d8512f29c494e64,Swap,Swap
0xc9f952ec6863ff1dcd1b3ef32699c430c26bb03235c0d6bcd1f5f7821ed05bf6,Approved,Approved
0x6d4dcbd1482dbc8763c5786236ff66c73bcd4b99c7d1246873048fb5f32cc172,Swap,Swap
0xb11904e84585889898d555bcb9fa5f4734c26795a0076d4e1e4ef0cc09933111,Approved,Approved
0xffe4d369f263458b23d4f08b426d757273aa824aa0245cd16f2a0bdf9d7d0dd5,Approved,Approved
0x404a0cddf36a66bbd8a056a7bb95c8275a76eea51285af44074c6b786e4bb89f,Transfer,Transfer
0xc6a05f8a110db974f32e0b30ec8eff34e2cd8e0ebad899af066908e65f762e7c,Swap,Swap
0xf029462af97ef7968bfc634b824f7de64c33c5a99be0bca05bb6ea038d7e8a40,Transfer,Transfer
0xb3eddf71275dcfb4ac9afd4cdec8deb9e07d92c3d109e0b653e44e7e731dbecf,Transfer,Transfer
0x1553bebe6c49d2fc926358c0952ee637c04cf8f6770ed4fbe1461eb8fecfdd18,Transfer,Transfer
0x60b2f68f91b2b7b363e4100ce341a5bef44c03a794dbb6d683bb81e81b2fb898,Swap,Swap
0x32acf70c51527ebdf4df9f735f3de13d501dd5099cd87d34a9109202d432765d,Swap,Swap
0x8ae9bac37bf1b0b3291e8d8015c0e695cc931664b6a88cd3f88330d4ca690744,Swap,Swap
0xd432057c3e9f332536f698c215b5e3db7beb9a3b1c90398d4601c073366cf52c,Approved,Approved
0xfd30800c6b8a10522c1d2d17fa6522f442429efad251690a0cd9fc3117887535,Approved,Approved
0xded9b7a27d0b3ff8c4170111706c56ef6dc9da78ee424a85abe6ff4465e43057,Transfer,Transfer
0x67b087301558b37b8136ed0c88be031e2b6cc93c72e52979188d2520814a6a5b,Swap,Swap
0x6fe2fde5cc6d37b6e49daa82a67255e5996376e6ba8fc183bc4fb64da5a7a616,Swap,Swap
0x122b0325b7f848369024e539b9d6c96903018ed9824b9b00292066d323967773,Approved,Approved
0x10ff1d4a86370c6a29b8bac6d355f8929a8b36435a620540af4b4d01645ce2a0,Approved,Approved
0x12c5527e09d274f9188279163f5a13a29540b178e6166a102cd01daa2184a124,Swap,Swap
0x091c2a95d19ac51c6e348e8aa9c31d8385d84fcc90f22726f74d83c6fc038c77,Transfer,Transfer
0xaa27082913814b724cfd447eff21375b5b9b619dfe546d23867aff9f6ba11774,Approved,Approved
0x74af618087123f22e822af52bffeef02c0ef177511f86c83aba777ad9a4f2e57,Transfer,Transfer
0x8931a56cc68637964d142f5a50f8cf4b27a1d9894a26663c3b07b0e7102bafb0,Transfer,Transfer
0x26a61ddaa4111e938256a7cede33b59a145ccd300afdb081c051497afc38e83d,Transfer,Transfer
0xda964c2bdc290348a3bd36354aa3e31b5d382516c65c5e03a808759515d1a8ea,Transfer,Transfer
0x47c09aa28aea087cc7490459aed84d586a384ac004f003fe07818c9925477341,Swap,Swap
0x4cf8e39377f4c5db74e06450bd8a7d7ba80a4274194ce84d3f17ffcfe256c4a4,Transfer,Transfer
0xea066638af1461766ad1e5a0130c5a5007dbf7c51884b816df0715614c94c31e,Transfer,Transfer
0x85e0fde6962280861ec212cdd7dcdb18b763eb497a297ed1fc4ca696b033e222,Transfer,Mint
0x867079ed0563a36e9e718f31de4910e503af18c25298e54d324060e917d30ca7,Swap,Swap
0xbac5bba0fa59a5f214cca76acef5b27bb1c10c366042d246e422af6de9146062,Transfer,Transfer
0xb3e6a20bdc64a34bb4182007d4ca05dfade5a1d54488649222e8ff7a1d2c0d82,Swap,Swap
0xee809508f1ee6f09838cfa12d8909c4a2505dc11c5a0e582111419e8fe89271b,Approved,Approved
0x9907746460eec400c546097b409173207ee91e3d9fb452a2cacefaa2d1e1d3aa,Transfer,Transfer
0x6b3b594da7496c1584a1359b30526d0ff9830eab009deb4a393eae2aa215027f,Swap,Swap
0xff648fee46955d6a7300038cf13cdaff40fe741eb90e6d6c44c269690dfff1b8,Swap,Swap
0x4967044a27361fe6d672fd702151a6b11fb72a4e75e44a9b9a9eaca82e7c68da,Transfer,Transfer
0xdffd6785e28c93c2ba7cc349f3ffe16516134cbeaa8d49149adb987c809147ef,Swap,Swap
0x19ca159bf5bb2c414c3924b9f726b766f971d20fe8736d8a73d4362e7671d46e,Transfer,Transfer
0x6c4d26892fbc57aef846fb7b1a577d1977db56519235460c243b5c7adced6f7c,Transfer,Transfer
0xabf1f2f25e949442200e9b183eccfd89030b37b97e5969f88ee794a9f1007153,Approved,Approved
0x02a9b9b50b41123a807ee260d13fbbed8674072eb53f29773bdd0ddd9ae335fa,Transfer,Transfer
0x0ef03cb7704ca296a666caea29817b3ed14d983bb78a27e875d4218abdd51aed,Swap,Swap
0x8f784e67bbc6e1fa1324e8baee64ef6f7a2602063887016cfb733307bb2cb1ec,Transfer,Transfer
0xafbb0d488c29a5d2e3b31d45099e048533ba6b6e9bb5a23e5c7ddd9fdd461b85,Swap,Swap
0x0bb6042e563c809e8f7e5b9184bb9ee40ad7a107d26f6e916992a3c07c564e83,Transfer,Transfer
0x9863dd4a3ededabbb47a45b4a5662140a9da789770281049dcc886f4be838f76,Approved,Approved
0xae10acd736ed5dc4e497cf725c213558d507e12332c7628bab71961d08b3633e,Approved,Approved
0xff4b6c97d41023774eb30983f137e339fc552e1d170971a104de362101bcb0fb,Swap,Swap
0xab8c8f51d83d0a4858c048091143f3bfd405f009f4a9e57ec22c247b4e5f009a,Approved,Approved
0xb906cb0e48b5696a70f2b750fdf65b0282157751cf0391927ec1908816f852cd,Approved,Approved
0x38a9bca8f4a3abae06196215a35ce6042a2343b74eb4dcf23e6e3dc99edad080,Transfer,Transfer
0xb3f900d7baf802185e92f04eda5844473c030109eb884345a64459753d12b562,Swap,Swap
0xf6ecaecfc043a06862c697fa4f3ea106217d35daffffcfcf48996ba9691a9879,Transfer,Transfer
0x1fe0e1743e36661634c0368bf7319e7d7959f2fef692d4f1c8a0efdf104cfb17,Swap,Swap
0x0ec0f79f07635c97a136650cb8eff102bb8ff41dc91651d8531241e4efe44eae,Transfer,Transfer
0x710a9bb52179ecccfd25d989a8ad997e28f6a268b026807c7289a1d413e3d2be,Transfer,Transfer
0x7b31c018bbbcc7c4520537f3141dcf30969df44084ee23718b1568cdf45b059d,Swap,Swap
0x12bb1318fb7e5a637d948bbc99034650016061a07d8f87401d887eb2328932e4,Approved,Approved
0x1b8b09bd090a9bc88bc85016ded5932daff6962e4887deb819280264f7d1c680,Approved,Transfer
0x065af574dae1c03ce19267e5cc699af0e7d77a99a1ed3abdb9e89751a471b922,Swap,Swap
0xf71660ca9ebcacb1023355ffeff43643de9c588e30ab50f0f33f707bc63abf7d,Transfer,Transfer
0x488dbb62b8e397f8aaced888349d6ec881106ecde48682b8f7004cb56108d5ea,Swap,Swap
0x0eb9d096b500eb30051cb1a3e8def5b88d32a03c2564f369d9dfa73cbc7afa6f,Swap,Swap
0x138e1dce71033d12c65aae49216baf0aa56ead0e2f8ec9f748822382b1043d50,Transfer,Transfer
0x8cfab3bbcd49e5285f3f9916944b41062abf5547670fbdd80e69d9f878bb7309,Swap,Swap
0x21351b0cd8b1ae9d768cb9ce7da190fb4dba393eec9554d40b0da0dfe9ed39de,Transfer,Transfer
0x7f721517eeb22065e69ecd59388d2ee09ff8c5d636381619e184a3082709afa8,Swap,Swap
0x3c1e28d28ac256dcbdda8467fadb172b208b69342ae55c0b9ec01f3ed5bb86a5,Swap,Swap
0x840348ed1891f01c2588e9af744482148370cba41d7546cdb9190894aed9d49f,Transfer,Transfer
0xb723cef0add6651b486050121c4531462c336345a16066f28da4a8f922e1775f,Transfer,Transfer
0xb4289728cabae3f99c2697a3de6b1ef598909c38f8f67dd1e53c25d65b56fc97,Approved,Approved
0x3381704edab82af313b8e82a5832596622b1625a4fecf44a575b28d64776ed4b,Approved,Approved
0x494f92172078d2f713632c53703158171879c5c3c0502130bc47e4f66287f2b5,Transfer,Transfer
0x8d24205e718d4356d963774a412fd4fbd8083fd145f47c4ae6e4a4a37fe7e7b4,Transfer,Transfer
0x0f5eab0dbb0e140afd2ca367b251e7bbbf5ab7a134942e2d6f0666054edf8c72,Transfer,Transfer
0x9798dd1645a4c0c81930df730a7876471f6fa8be7a416c610be97671fdda9703,Swap,Swap
0xbc32c7fdb415607bc6e0e6adb9a925ea22741c718aade3d3b1773bcde10ab9c8,Swap,Swap
0x756df4852e3c21594958927e9d6b865091dfdc0c278d5ab158209cdf3d057d41,Swap,Swap
0x340bbba1785223d4306ef8fc31e2ce3f34e4a8625f0254f75279137a4d95fc41,Approved,Approved
0x35915e1d72bece95fd58f3531669365c7446b9f7554a84f7fd8954eaa28bf42a,Approved,Approved
0xefdea1c3978eab63a6ef6a2e7ef0c4b77a394d5cf424e3ba4c49c1b4267ae6d4,Swap,Swap
0xcc46bdaf1b44cfb13f479fae79eb1c87658db040757c92b800002a050d39e632,Transfer,Transfer
0x8d2d21230e6c32a6936d82331e16ba2cd34dc7873eacc02339aa9469a457ee21,Swap,Swap
0x0e1eedf5579b2340a6c6aa3ef066c075b3de3e998d41b3bb5ebd326f1a28a5e5,Approved,Approved
0x12bdd4cef8176ef1c571e0341f0fc2f70463f4bfe85ccfbf547cca54e235c91e,Swap,Swap
0x0a7de7d5e5628a265250c10a644f85b5dc7f500a54cb0711ab2474956b26db05,Transfer,Transfer
0x98889c569ca02d8007018ee6519e85fd9f1658faeb7af3155666c2d327d85adc,Transfer,Transfer
0x38c8bad543d3b71e0c812fe32dd2ef5e216834ee19df48ccbcc31e7e24589a29,Transfer,Transfer
0xc2749de9445087d649233b37480f65bfc19d4532424e3c7c78385649ecebcc1a,Transfer,Transfer
0x0f8a98f7db85d86b6bb1803282cddfec42903e93392fbcd9ea5c66b66190df1b,Approved,Approved
0x02a9b9b50b41123a807ee260d13fbbed8674072eb53f29773bdd0ddd9ae335fa,Transfer,Transfer
0xc2fb1d6dd379d01fdf24d28b6ce48004391cef4c7a825bdb9c7e1ad2f8281248,Transfer,Transfer
0x05aa49dc6814ebf7d5c46c8d6da80dd3d209180846ce9a69f29de7565b5ec968,Transfer,Transfer
0x7ec2232d7a933a14653cf9ad171111a887f4de7a2eef0d0727c9fc8f6d6add29,Transfer,Transfer
0x630097ba5511fac855fd48663c82ac2719da0c83aa721209e39a4daacacdfb12,Transfer,Transfer
0xb9bd893b438df691d89b85003507eee5314c1d78731139e338ffd82c7fb64b2e,Approved,Approved
0x6e88520138cd4dac1ab4b5983e2ea79cf68965be4139d2f9a9ee2237998842e0,Mint,Mint
0x56286b09dc4f607559b5e487b48bb8df38b2a4aa8bea52df53ea510f187583d8,Transfer,Transfer
0x6c3877c4874cc14535a589c866676e0538e5d4becba0fbcf9a34ca93934de0b6,Swap,Swap
0xa3ae7ce829133d453f94b614e53def11b6cced81e5d9704dca06c0714be6fd05,Mint,Mint
0xfa2c025773be19206b44ee83d7ee52799b2a09b3b6c46fd75af0fb267d52255f,Transfer,Flush
0x34ece12dec65cf6bf587b0ac799971f6af01c8b1ea220135cdd1a7e82615f207,Mint,Mint
0x01be2063eeb50acd01026a05d2f6e137ccd62064c78f60644355bae485029141,Approved,Approved
0x4a940adc659fb945886c9ac30a4d21319602c7895e9be37f2206c5f9b6db9808,Transfer,Transfer
0xe2961ebe91b4dc3c646cf8c7afce53135fa34fd8c8a26401a37537256e76b512,Transfer,Transfer
0xc1ae3bd2ef7bf5f92ff0969838c8e6671fd07820ef7d40b834b7c7e5fb8acf40,Transfer,Transfer
0xc6e123d4a6f0d6291e71bdd1db46f4df2fadf6dd9a335fbb29dadc0c8c0549b9,Transfer,Transfer
0x982880fe61f1f970d4b51539442e4d800e4dfee6988e8214b04cc5f9fb854931,Swap,Swap
0xae901823da7035d19d85990dae03e9ffba2366a9cf694b963ee688771bd8c6a0,Approved,Approved
0xffe69db5824e05811059d741e12f8a47506232d5dc7afcc6fa7468828793c2c8,Transfer,Transfer
0x2b653e0e2cf29e478fd84260135a65a8faf31c8397aad0bf961b66216c45ca81,Swap,Swap
0x7d21eb326d7de548133b6a806b62f32266fbb324cdba3f1741578d1a2c1e0693,Mint,Mint
0xe3713e2a7dee7bea3a538a69789622e0f3608702ca3ceb10ddcd7e8bdacf7c1e,Transfer,Transfer
0xc5a5640b3b2ef6f52032f8db837b0c387b284e0379ecf50130a8fdf774b76707,Transfer,Transfer
0x221195d4ad8898b844883798c6c810436c0a6444fc41e174a030c91cf9b29e05,Swap,Swap
